id_article;dim_0;dim_1;dim_2;dim_3;dim_4;dim_5;dim_6;dim_7;dim_8;dim_9
2011539467;0.033335233333673636;0.03333333333903356;0.0333336640076068;0.03333339978851065;0.03333335471103169;0.03333333333862641;0.6999938830271141;0.03333333334068004;0.033333333337757426;0.03333713177596571
2022962954;0.02000011564026557;0.02000107632514084;0.02001071190939915;0.02000002421802926;0.819986422193105;0.020000018030966953;0.020000000006440512;0.020000000004309973;0.02000030146389025;0.020001330208452444
1986722124;0.033334921925298085;0.03333892308417182;0.0333333333396115;0.03333554748974852;0.033338597021391365;0.03333598532781879;0.033333831350555246;0.6999812028867883;0.03333335555764766;0.03333430201696848
2099758996;0.009090909092069496;0.00909184195803709;0.00909093468963294;0.009090932025731864;0.00909092454306883;0.009090909091599807;0.009090909092341887;0.9181808178591683;0.009090909091486585;0.00909091255686323
1504856008;0.020000000003293293;0.02000000000211321;0.020000000002055845;0.020000000002079125;0.020000000002373612;0.020000000001960963;0.02000000000406836;0.020000000002723443;0.8199999999766315;0.020000000002700653
1972258746;0.01428624501507127;0.014285715571988164;0.5857137750943633;0.014285715460684039;0.014286101689713117;0.014285923197497276;0.014286645534933815;0.014285749913105309;0.2999981848751106;0.014285943647533153
2774772772;0.014287670057495172;0.8714109645533198;0.014291763973752765;0.01428638054483116;0.014285714368576334;0.014285789829185677;0.014285714327776733;0.01428602230747813;0.01429329653318007;0.014286683504404143
176605965;0.005263273981341462;0.4191347553651716;0.005263375689141887;0.21282324269430733;0.33119703393152283;0.0052631837573329475;0.005263838395726665;0.005263546205687212;0.005264101532125509;0.005263648447642532
2031566287;0.01111130172555907;0.011111216072687643;0.011111280594138665;0.440071458296852;0.2437510889620868;0.01111153363704107;0.011111113934023387;0.011111230225517348;0.011113203107944733;0.23839657344414922
2797346399;0.033334086484937124;0.033334579915309075;0.6999967920611706;0.03333386009070395;0.03333337246414548;0.03333372980452439;0.03333333333745154;0.03333348580659082;0.033333333334994435;0.03333342670017262
1607442551;0.8999956007832286;0.011111113446563136;0.011114428075742411;0.011111111112522871;0.011111743631741175;0.011111134194295765;0.011111125346849732;0.011111112173741979;0.011111429702682179;0.011111201532631978
2056867012;0.03333333333553344;0.033333354481487575;0.03333333342563758;0.03333333630227938;0.6999993507277386;0.03333357859076158;0.03333333333604998;0.03333333333822167;0.03333342980360225;0.03333361665868773
2979723528;0.020000115761814395;0.020002717200879264;0.020001872621475205;0.8199761154418375;0.020008580967240692;0.020004642331282147;0.020000000010853586;0.02000000060584245;0.02000460809474267;0.020001346964032142
2294667364;0.03333800343811072;0.6999801463699366;0.03333333334145715;0.033333333341546034;0.03334299962720246;0.03333366123668208;0.03333333334941141;0.03333333334409423;0.03333334762239412;0.03333850832916532
2785677032;0.0037040617204260337;0.12098253113277191;0.003703925090826103;0.003703944630173469;0.003703924524341896;0.0037055881931441505;0.00370370370800871;0.0037042593648692708;0.1715305842837639;0.6815574773516746
2086412512;0.0076924057528325;0.20156001578380292;0.007693229542931571;0.007693351004662581;0.007692380004645052;0.007692707724813983;0.007692307697550384;0.007692749661564328;0.007693051920137102;0.7368978009070596
2167931719;0.011111247849412588;0.01111275706514815;0.8999942563997366;0.011113142907369358;0.011111733387765495;0.011111304482284964;0.011111111114723828;0.011111491250158517;0.011111646723450712;0.011111308819949772
2146230014;0.45429477667785795;0.011111122607183584;0.011111111521881989;0.01111216714158342;0.011111111275588576;0.011112016968831068;0.011111463473749701;0.24802388578825568;0.21990107387125946;0.011111270673808571
2243863757;0.03333338175543391;0.033333603893165975;0.033344143385204944;0.03333333333642721;0.699986700104592;0.03333333333636358;0.03333333335493173;0.03333333334247151;0.03333451267899116;0.0333343248124182
2223802530;0.03333333334181232;0.033333333366354106;0.033335505694324113;0.6999977315759792;0.03333333333941359;0.033333333338872916;0.03333333334379035;0.0333333333403112;0.03333342932078141;0.033333333338360555
1860909227;0.020000000522645747;0.020000040426577624;0.02000117499712539;0.02000055873627279;0.8199893198243673;0.020000754823125636;0.020000000004714177;0.020000109421208216;0.020000180814156512;0.020007860429806727
1574885463;0.014285714288491454;0.014285714287493635;0.014285723008029178;0.014287455253278902;0.014285775837275605;0.014286798164840376;0.014286415417230889;0.014285714288009435;0.01428575530830045;0.87142493414705
1995360925;0.033333670692276524;0.03333333334408532;0.03333333333765848;0.03333446473149729;0.0333333333383285;0.03333883738382172;0.6999928293261767;0.03333333368712157;0.033333424226955746;0.033333439932078185
2057746360;0.03333333334052324;0.03333655437952714;0.033333334019214275;0.033333371923437036;0.03333398675694837;0.03333348154765309;0.6999893339336675;0.03333333333939792;0.03333959690663475;0.0333336738529969
2086971010;0.009090909094881616;0.009091414960057156;0.00909095787228297;0.0090917464995379;0.009093148023818057;0.009091559570875292;0.5479200935947355;0.009090909094091387;0.009092282917435723;0.3793469783722845
2067154510;0.0023257960285768425;0.2750032570388188;0.4923448509071109;0.10247249713563569;0.0023257892479884327;0.04373122195428208;0.002326304195162799;0.07481722822764125;0.002326682586419451;0.0023263726783638453
2150050574;0.0333333333422489;0.03333368108870988;0.03333626473580997;0.033333340383505765;0.03333333333975827;0.6999934105131181;0.0333333333443468;0.03333333334073283;0.03333384137634837;0.033336128535421033
1587748563;0.0032259439422816453;0.134673551947912;0.003226846329061799;0.18062030794048242;0.003226623567194871;0.1676539801110482;0.003225828580523902;0.003227566361901;0.4976931907819123;0.0032261604376818656
2082323531;0.020000761672462126;0.02000248361829975;0.02000029566573615;0.4199875566405352;0.419999322823505;0.02000380457074126;0.0200000011360717;0.02000431524759085;0.020000877964297017;0.020000580660760985
2915077112;0.011111122596317623;0.8999829584262071;0.011111484357785901;0.01111796392835908;0.011114751560059744;0.011111698874699356;0.011111562263290247;0.01111123359915887;0.011112937070749208;0.01111428732337279
2143917322;0.004000914249835881;0.2489921436902005;0.004001596232038136;0.19042404997733697;0.004000105985426884;0.0040008749605036234;0.0040015260367739355;0.4000979618106337;0.13647950210455906;0.004001324952691278
2124792760;0.0200000000029731;0.020000000001905535;0.020000030058614827;0.02000224244446689;0.02000011867218328;0.020000871882313864;0.8199959488176647;0.020000141257795093;0.02000053675822928;0.020000110103853365
1607522896;0.011111111172795387;0.01111113217002413;0.01111111111351815;0.011111111112004038;0.8999996179534159;0.011111111876437894;0.011111111112858854;0.011111111112280693;0.011111446863934216;0.011111135512730588
2937549239;0.03334771663179937;0.03333333333988495;0.03333333333936759;0.03334112530903254;0.0333333354754005;0.03333614695265156;0.033333333345344066;0.699975008929698;0.03333333333814624;0.0333333333386751
1974486138;0.014287143293451635;0.014285799755494497;0.01428572064854071;0.014286855651231525;0.014285714552838556;0.014288679505556057;0.014285763565424141;0.8714228944526972;0.014285714287207433;0.01428571428755825
1755052772;0.004348123090220964;0.29506925801020983;0.00434837449284665;0.004347934037671149;0.004348922550211023;0.004347943757883824;0.5865189760509621;0.0043478554336809985;0.0043482694534057445;0.08797434312290751
1983079478;0.033334229220004646;0.033334366488228226;0.03333394886560064;0.03333333333607354;0.033338029770299864;0.033333333335967046;0.03333333333869892;0.0333333333369237;0.03333333333549754;0.6999927589727059
2300972003;0.014286673269731515;0.30805381505651863;0.014287454135983734;0.014286096153951598;0.014287313317367347;0.014286038300439815;0.5776523197531834;0.014285851056933722;0.014287374170338773;0.014287064785551595
2097685309;0.03333333337189147;0.03333333335804366;0.6999997937467507;0.033333333923231734;0.033333333361106915;0.03333333335633232;0.03333333338103164;0.03333353879445407;0.03333333335252833;0.03333333335462923
2027277058;0.004000050157367954;0.004000735815489856;0.00400054764577718;0.004000643068632238;0.004000057011845834;0.004000110034498646;0.8198985250626568;0.004000162181712465;0.004000328390223667;0.1480988406317954
61735003;0.4777286720837391;0.01111112774976181;0.01111111772580083;0.011111533569295368;0.011111123811810644;0.20035804987981737;0.011111111116417282;0.24413397992076674;0.011111167459269412;0.011112116683321432
2049617983;0.033333333338247007;0.03333333333648308;0.033333451816968576;0.033335868418864795;0.03333382982314236;0.03333335232648518;0.0333333333394049;0.6999968303011613;0.03333333396319342;0.033333333336049424
2082774001;0.01428662556842923;0.2961840278540434;0.014286285356255105;0.01428790570003517;0.014285856905571926;0.31936972763470184;0.01428571429427164;0.2844412744027173;0.014286407131897551;0.014286175152076907
2104572240;0.0333333333398375;0.0333333985329322;0.03333333333739026;0.033333626474677636;0.03333333333801826;0.03333339235541027;0.03333333334136505;0.0333411662210318;0.0333333509462367;0.6999917321131003
2142682167;0.033333334967185574;0.033333386343145116;0.0333333544021375;0.033333527474589376;0.033333336861242395;0.0333333636874995;0.033333333334058524;0.6999995766234859;0.03333335961873954;0.0333334266879166
2118325293;0.0333341387850371;0.03333557772720469;0.033334252382388296;0.03333333333818619;0.033333342166002373;0.033333544741106245;0.033333341752609234;0.6999887185561958;0.03333627645606827;0.03333747409520174
1498424448;0.020000000005936765;0.02000002827998809;0.02000000000199529;0.020002337225893244;0.8199944933358012;0.020000233423738436;0.020002907720634112;0.0200000000026551;0.020000000001591106;0.020000000001766646
2792065103;0.0333333333443269;0.0333333857023011;0.03333333333702807;0.03333760857693475;0.6999903556942291;0.03333376559219072;0.03333821774185545;0.033333333338249914;0.0333333333362796;0.03333333333660467
1554271982;0.0010530933041238795;0.0010530506726865345;0.061109936341849656;0.160319506902964;0.24026749802442837;0.1563455015913567;0.0010528394980462276;0.0010527163560847595;0.16952198816033234;0.2082238691481275
2945505538;0.03333333335225395;0.03333333334545908;0.03333333334513893;0.0333333333452759;0.03333333334695789;0.03333570016377189;0.033333333356700384;0.03333333334897991;0.03333390826103414;0.6999970581344279
1966177317;0.033333333347129415;0.03333348111501244;0.03333368097486541;0.033333464455741056;0.03333786025505301;0.03333333362799021;0.0333333333503862;0.03333333334473336;0.699994550064794;0.033333629464294766
2160533017;0.005883320586185322;0.005882476854216507;0.005885380909151607;0.005882455649008111;0.005882401374313767;0.005883317266236856;0.005884111057737613;0.005882440068047883;0.9470502934289583;0.005883802806144178
2166866843;0.004348523911845496;0.004347893064792276;0.004349078150384145;0.004347891857607192;0.004347867444480587;0.004348373116088813;0.004348769767110176;0.004347887489161977;0.9608652307536285;0.004348484444900861
2151889682;0.03333344013283098;0.03333546303598609;0.6999840582863622;0.03333333333843646;0.03334360416784724;0.03333334270644936;0.03333333334332075;0.03333333334001639;0.033333966014107756;0.033336125634642826
2694752157;0.03333333334953486;0.033333333336818115;0.03333333333672611;0.0333333333368609;0.6999983044018047;0.03333333334980088;0.03333333334004894;0.03333333333782718;0.03333352314656324;0.03333483906401519
1710839778;0.033337229488406714;0.033335431848443564;0.033335460383902886;0.6999782498621014;0.03334402947224238;0.03333437340222257;0.033333333349726754;0.03333339660668511;0.033333336471429484;0.033335159114839044
2027677723;0.020000048562502308;0.4125707970933428;0.02000073100457244;0.02000146972789522;0.4274236947937798;0.02000244560491755;0.020000174205333992;0.020000270988925237;0.02000001594909522;0.020000352069635484
1995410730;0.011111119291317327;0.011111875278749439;0.011111249786155124;0.01111175201157579;0.01111162792329694;0.2299222172573397;0.01111616791131832;0.6811770925156492;0.011112082355923269;0.01111481566867495
2055107406;0.03333333334354621;0.03333429750046879;0.03333333348647447;0.033334796401183454;0.033333333340540686;0.6999964539754512;0.033333333346352606;0.033334451928805714;0.0333333333383167;0.03333333333885995
1991421475;0.03333333334141422;0.03333457402893248;0.03333412997313795;0.0333357199160097;0.03333489878029203;0.03333354430697277;0.0333333333433101;0.033336378044041826;0.033333350453170096;0.6999907378127188
2099662676;0.03333333334374901;0.03333493506254229;0.6999901746948474;0.03333339752737957;0.03333844924526088;0.033334054686959276;0.033333333346196425;0.033335453440814025;0.03333333333851896;0.033333535313732184
2886929983;0.03333679558931621;0.03333990793204983;0.03333333333948279;0.03333333333954778;0.03333442207428535;0.6999888548609732;0.033333333345499365;0.033333333341477624;0.03333335283858773;0.03333333333878021
147148994;0.34574514491700914;0.011111572555767455;0.011111999473497683;0.011111408192125935;0.011111715427262763;0.011111270277691942;0.01111112088987019;0.011111543819343294;0.011114210937151606;0.56536001351028
2018526676;0.033333614498394185;0.03334090441271276;0.03333641018569562;0.6999695693357033;0.03333641483764606;0.0333435143369662;0.033338515793654315;0.03333396691881464;0.033333342211997075;0.033333747468415845
2791646186;0.6999919907579963;0.03333333334185533;0.03333343048397122;0.033333526430945525;0.033334125741865;0.03333389007735973;0.0333333333429864;0.03333353287449165;0.033336709944761664;0.03333612700376733
